Клиент,Материал,Краткий текст материала,ЕИ,Общее количество,Месяц поставки,Год поставки,Полугодие,Срок поставки,Грузополучатель,Цена,Способ закупки,№ заказа,№ позиции,Дата заказа,ID Лота
24446.0,770000864281,"Кабель ВВГнг(А)-LS 5х2,5-1",КМ,0.08,6,2020,1,2020-06-20,24446.0,105219.0,,10936393,340,2020-01-29,100000340326.0
24446.0,770000864275,"Кабель ВВГнг(А)-FRLS 2х2,5-1",КМ,0.13,6,2020,1,2020-06-20,24446.0,61209.0,,10936393,350,2020-01-29,100000340326.0
24446.0,770000863929,"Кабель ВВГнг(А)-FRLS 3х2,5ок(N,PE)-1",КМ,1.4,6,2020,1,2020-06-20,24446.0,69300.0,,10936393,360,2020-01-29,100000340326.0
24446.0,770000864277,"Кабель ВВГнг(А)-FRLS 5х2,5-1",КМ,0.08,6,2020,1,2020-06-20,24446.0,134419.5,,10936393,370,2020-01-29,100000340326.0
27645.0,770000165652,"Кабель КВПЭфнг(А)-HF-5е 4х2х0,52",КМ,1.162,7,2020,2,2020-07-31,20001633.0,281538.0,,10936439,180,2020-01-29,100000333549.0
27645.0,770000606931,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х1,0-660",КМ,0.16,7,2020,2,2020-07-31,20001633.0,442504.2,,10936439,190,2020-01-29,100000333549.0
27645.0,770000833052,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 1х2х1,0-660",КМ,1.229,7,2020,2,2020-07-31,20001633.0,293594.22,,10936439,200,2020-01-29,100000333549.0
27645.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,1.019,7,2020,2,2020-07-31,20001633.0,523484.63,,10936439,210,2020-01-29,100000333549.0
27645.0,770000644091,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 3х2х1,0-660",КМ,0.3,7,2020,2,2020-07-31,20001633.0,669172.2,,10936439,220,2020-01-29,100000333549.0
27645.0,770000607790,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 6х2х1,0-660",КМ,2.265,7,2020,2,2020-07-31,20001633.0,1124333.23,,10936439,230,2020-01-29,100000333549.0
27645.0,770000607773,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 5х2х1,0-660",КМ,0.8,7,2020,2,2020-07-31,20001633.0,966526.8,,10936439,240,2020-01-29,100000333549.0
27645.0,770000534255,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 5х2х1,0",КМ,0.01,7,2020,2,2020-07-31,20001633.0,1691146.52,,10936439,250,2020-01-29,100000333549.0
27645.0,770000853301,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 10х2х1,0",КМ,0.01,7,2020,2,2020-07-31,20001633.0,3388732.52,,10936439,260,2020-01-29,100000333549.0
27645.0,770000853304,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 7х2х1,0",КМ,0.01,7,2020,2,2020-07-31,20001633.0,3091668.6,,10936439,270,2020-01-29,100000333549.0
27645.0,770000853303,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 5х2х1,5",КМ,0.006,7,2020,2,2020-07-31,20001633.0,2967192.64,,10936439,280,2020-01-29,100000333549.0
27645.0,770000853297,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 1х2х1,5",КМ,0.43,7,2020,2,2020-07-31,20001633.0,810054.4,,10936439,290,2020-01-29,100000333549.0
27645.0,770000853293,"Кабель ИнСил-ОЭКнг(А)-LS-АХЛ 7х1,0-660",КМ,0.74,7,2020,2,2020-07-31,20001633.0,833741.7,,10936439,300,2020-01-29,100000333549.0
27645.0,770000869466,"КабельИнСилППнг(А)FRHF-ХЛ 5х25мк(N,PE)-1",КМ,0.55,7,2020,2,2020-07-31,20001633.0,3055632.4,,10936439,310,2020-01-29,100000340503.0
44114.0,770000158483,Провод СИП-3 1х120-20,КМ,5.5,7,2020,2,2020-07-30,20001123.0,104912.53,Конкурентный отбор,10936480,1340,2020-01-29,100000331768.0
44114.0,770000807907,"Кабель ВБШвнг(А)-ХЛ 2х6ок(N)-0,66",КМ,0.25,7,2020,2,2020-07-08,20001123.0,122435.72,Конкурентный отбор,10936480,5160,2020-01-29,100000341292.0
44114.0,770000870190,Кабель ВВГ 2х4ок(N)-1,КМ,0.15,7,2020,2,2020-07-30,20001123.0,183379.96,Конкурентный отбор,10936480,5170,2020-01-29,100000341292.0
44114.0,770000807907,"Кабель ВБШвнг(А)-ХЛ 2х6ок(N)-0,66",КМ,0.9,7,2020,2,2020-07-11,20001123.0,122435.72,Конкурентный отбор,10936480,5180,2020-01-29,100000341292.0
44114.0,770000870191,Кабель ВВГ 2х6ок(N)-1,КМ,0.1,7,2020,2,2020-07-30,20001123.0,275991.66,Конкурентный отбор,10936480,5190,2020-01-29,100000341292.0
44114.0,770000869463,"Провод ПуГВнг(А)-LS 1х6,0 (PE)",КМ,0.433,7,2020,2,2020-07-11,20001123.0,53211.77,Конкурентный отбор,10936480,5210,2020-01-29,100000341292.0
44114.0,770000869463,"Провод ПуГВнг(А)-LS 1х6,0 (PE)",КМ,0.499,7,2020,2,2020-07-11,20001123.0,53211.77,Конкурентный отбор,10936480,5220,2020-01-29,100000341292.0
44114.0,770000129336,Провод неизолированный АС 120/19,КМ,3.0,8,2020,2,2020-08-13,20001123.0,111902.34,Конкурентный отбор,10936480,6600,2020-01-29,100000346853.0
44114.0,770000870190,Кабель ВВГ 2х4ок(N)-1,КМ,0.05,8,2020,2,2020-08-06,20001123.0,191128.43,Конкурентный отбор,10936480,6640,2020-01-29,100000346853.0
44114.0,770000870191,Кабель ВВГ 2х6ок(N)-1,КМ,0.05,8,2020,2,2020-08-06,20001123.0,247391.52,Конкурентный отбор,10936480,6650,2020-01-29,100000346853.0
44114.0,770000881205,"Кабель ВБШвнг(А)-ХЛ 2х6ок(N)-0,66",КМ,0.05,8,2020,2,2020-08-06,20001123.0,298402.9,Конкурентный отбор,10936480,6660,2020-01-29,100000346853.0
44114.0,770000869463,"Провод ПуГВнг(А)-LS 1х6,0 (PE)",КМ,0.035,8,2020,2,2020-08-30,20001123.0,78382.51,Конкурентный отбор,10936480,6670,2020-01-29,100000346853.0
44114.0,770000852540,"Кабель К9РВСБПМнг(А)-HF 5х16мк(N,PE)-1",КМ,2.33,8,2020,2,2020-08-20,20001123.0,2097970.8,Конкурентный отбор,10936480,6800,2020-01-29,100000349801.0
44114.0,770000851235,"Кабель К9РВПМнг(А)-HF 5х6ок(N,PE)-1",КМ,0.045,8,2020,2,2020-08-20,20001123.0,3288166.36,Конкурентный отбор,10936480,6810,2020-01-29,100000349801.0
44114.0,770000340149,"Кабель К9РВСБПМнг(А)-HF 3х6ок(N,PE)-1",КМ,6.444,8,2020,2,2020-08-20,20001123.0,794900.04,Конкурентный отбор,10936480,6820,2020-01-29,100000349801.0
44114.0,770000852503,"Кабель К9РВСБПМнг(А)-HF 5х10ок(N,PE)-1",КМ,0.72,8,2020,2,2020-08-20,20001123.0,1738363.28,Конкурентный отбор,10936480,6830,2020-01-29,100000349801.0
44114.0,770000852529,"Кабель К9РВСБПМнг(А)-HF 5х50мк(N,PE)-1",КМ,0.295,8,2020,2,2020-08-20,20001123.0,7612921.6,Конкурентный отбор,10936480,6840,2020-01-29,100000349801.0
44114.0,770000657936,"Кабель К9РВСБПМнг(А)-HF 5х4ок(N,PE) 0,6/",КМ,0.505,8,2020,2,2020-08-20,20001123.0,862392.6,Конкурентный отбор,10936480,6850,2020-01-29,100000349801.0
44114.0,770000657977,"Кабель К9РВПМнг(А)-HF 5х50мк(N,PE) 0,6/1",КМ,0.03,8,2020,2,2020-08-20,20001123.0,33672123.74,Конкурентный отбор,10936480,6860,2020-01-29,100000349801.0
44114.0,770000685394,"Кабель К9РВСБПМнг(А)-HF 3х10ок(N,PE)-1",КМ,1.475,8,2020,2,2020-08-20,20001123.0,1111774.55,Конкурентный отбор,10936480,6870,2020-01-29,100000349801.0
44114.0,770000831667,"Кабель К9РВСБПМнг(А)-HF 4х1,5ок(N)-1",КМ,1.025,8,2020,2,2020-08-20,20001123.0,449276.51,Конкурентный отбор,10936480,6880,2020-01-29,100000349801.0
44114.0,770000873417,"Кабель К9РВСБПМнг(А)-HF 4х2,5ок(N)-1",КМ,8.838,8,2020,2,2020-08-20,20001123.0,623474.47,Конкурентный отбор,10936480,6890,2020-01-29,100000349801.0
44114.0,770000852555,"Кабель К9РВПМнг(А)-HF 5х120мс(N,PE)-1",КМ,0.939,9,2020,2,2020-09-20,20001123.0,15782626.2,Конкурентный отбор,10936480,6900,2020-01-29,100000349801.0
44114.0,770000717414,"Кабель К9РВСБПМнг(А)-HF 3х2,5ок(N,PE)-1",КМ,5.719,8,2020,2,2020-08-20,20001123.0,496216.15,Конкурентный отбор,10936480,6910,2020-01-29,100000349801.0
44114.0,770000523703,Кабель К9РВСБПМнг(А)-HF 4х6ок(N)-1,КМ,3.199,8,2020,2,2020-08-20,20001123.0,1065904.68,Конкурентный отбор,10936480,6920,2020-01-29,100000349801.0
44114.0,770000852520,"Кабель К9РВСБПМнг(А)-HF 5х2,5ок(N,PE)-1",КМ,0.26,8,2020,2,2020-08-20,20001123.0,681345.66,Конкурентный отбор,10936480,6930,2020-01-29,100000349801.0
44114.0,770000886500,Кабель К9РВСБПМнг(А)-HF 4х4ок(N)-1,КМ,17.251,8,2020,2,2020-08-20,20001123.0,850264.18,Конкурентный отбор,10936480,6940,2020-01-29,100000349801.0
44114.0,770000523705,Кабель К9РВСБПМнг(А)-HF 4х35мк(N)-1,КМ,0.47,8,2020,2,2020-08-20,20001123.0,3775831.69,Конкурентный отбор,10936480,6950,2020-01-29,100000349801.0
44114.0,770000852524,"Кабель К9РВСБПМнг(А)-HF 5х25мк(N,PE)-1",КМ,1.898,8,2020,2,2020-08-20,20001123.0,3255384.62,Конкурентный отбор,10936480,6960,2020-01-29,100000349801.0
44114.0,770000886503,"Кабель К9РВСБПМнг(А)-HF 3х16мк(N,PE)-1",КМ,0.25,8,2020,2,2020-08-20,20001123.0,1747798.24,Конкурентный отбор,10936480,6970,2020-01-29,100000349801.0
44114.0,770000657987,"Кабель К9РВСБПМнг(А)-HF 5х6ок(N,PE)0,6/1",КМ,3.294,8,2020,2,2020-08-20,20001123.0,1218937.98,Конкурентный отбор,10936480,6980,2020-01-29,100000349801.0
44114.0,770000852485,"Кабель К9РВСБПМнг(А)-HF 3х4ок(N,PE)-1",КМ,4.721,8,2020,2,2020-08-20,20001123.0,654937.31,Конкурентный отбор,10936480,6990,2020-01-29,100000349801.0
44114.0,770000534246,"Кабель ИнСил-ОЭзнг(А)-FRLS-АХЛ 2х2х1,0",КМ,1.667,8,2020,2,2020-08-20,20001123.0,973123.2,Конкурентный отбор,10936480,7000,2020-01-29,100000350037.0
44114.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,45.888,8,2020,2,2020-08-20,20001123.0,515910.38,Конкурентный отбор,10936480,7010,2020-01-29,100000350037.0
44114.0,770000890859,"Кабель КУИНнг(А)-HF 24х1,5 ПЭ-ЭХЛ",КМ,0.065,8,2020,2,2020-08-20,20001123.0,3479510.7,Конкурентный отбор,10936480,7020,2020-01-29,100000350037.0
44114.0,770000844168,"Кабель КУИНнг(А)-HF 5х2х1,0 ПЭ-ЭХЛ",КМ,0.6,8,2020,2,2020-08-20,20001123.0,911606.69,Конкурентный отбор,10936480,7030,2020-01-29,100000350037.0
44114.0,770000875255,"Кабель КУИНнг(А)-LS 19х1,5 ВЭм-ХЛ-УФ",КМ,1.085,8,2020,2,2020-08-20,20001123.0,2169631.66,Конкурентный отбор,10936480,7040,2020-01-29,100000350037.0
44114.0,770000890861,Кабель КУИНнг(А)-HF 24х1 ПЭ-ЭХЛ,КМ,0.27,8,2020,2,2020-08-20,20001123.0,1957420.9,Конкурентный отбор,10936480,7050,2020-01-29,100000350037.0
44114.0,770000890898,"Кабель КУИНнг(А)-FRLS 5х1,5 ВЭм-ХЛ-УФ",КМ,0.954,8,2020,2,2020-08-20,20001123.0,1134427.61,Конкурентный отбор,10936480,7060,2020-01-29,100000350037.0
44114.0,770000890867,Кабель КУИНнг(А)-HF 8х2х1 ПЭ-ЭХЛ,КМ,0.29,8,2020,2,2020-08-20,20001123.0,1636010.08,Конкурентный отбор,10936480,7070,2020-01-29,100000350037.0
44114.0,770000635885,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 14х1,0-660",КМ,0.27,8,2020,2,2020-08-20,20001123.0,1153363.49,Конкурентный отбор,10936480,7080,2020-01-29,100000350037.0
44114.0,770000844179,"Кабель КУИНнг(А)-HF 1х2х1,0 ПЭ-ЭХЛ",КМ,0.846,8,2020,2,2020-08-20,20001123.0,323285.62,Конкурентный отбор,10936480,7090,2020-01-29,100000350037.0
44114.0,770000844171,"Кабель КУИНнг(А)-HF 3х2х1,0 ПЭ-ЭХЛ",КМ,0.995,8,2020,2,2020-08-20,20001123.0,633669.78,Конкурентный отбор,10936480,7100,2020-01-29,100000350037.0
44114.0,770000875248,"Кабель АУТФОРС КУПЭШвнг(А)-LS-ХЛ 6х2х1,0",КМ,18.205,8,2020,2,2020-08-20,20001123.0,1111536.37,Конкурентный отбор,10936480,7110,2020-01-29,100000350037.0
44114.0,770000890862,"Кабель КУИНнг(А)-HF 10х1,0 ПЭ-ЭХЛ",КМ,0.43,8,2020,2,2020-08-20,20001123.0,822815.45,Конкурентный отбор,10936480,7120,2020-01-29,100000350037.0
44114.0,770000606936,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 7х1,0-660",КМ,0.795,8,2020,2,2020-08-20,20001123.0,584460.5,Конкурентный отбор,10936480,7130,2020-01-29,100000350037.0
44114.0,770000165652,"Кабель КВПЭфнг(А)-HF-5е 4х2х0,52",КМ,0.58,8,2020,2,2020-08-20,20001123.0,134546.4,Конкурентный отбор,10936480,7140,2020-01-29,100000350037.0
44114.0,770000794336,"Кабель ИнСил-ОЭКнг(А)-LS-АХЛ 4х1,0-660",КМ,2.588,8,2020,2,2020-08-20,20001123.0,633726.4,Конкурентный отбор,10936480,7150,2020-01-29,100000350037.0
44114.0,770000606910,"Кабель ИнСил-ОЭКнг(А)-LS AХЛ 5х1,0-660",КМ,9.562,8,2020,2,2020-08-20,20001123.0,682584.65,Конкурентный отбор,10936480,7160,2020-01-29,100000350037.0
44114.0,770000607739,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х2х1,0-660",КМ,0.215,8,2020,2,2020-08-20,20001123.0,757973.95,Конкурентный отбор,10936480,7170,2020-01-29,100000350037.0
44114.0,770000925545,Кабель ДПС-нг(A)-HF-04Г (1х4)-7кН,КМ,0.29,11,2020,2,2020-11-06,20001123.0,216952.9,Конкурентный отбор,10936480,7760,2020-01-29,100000366841.0
44114.0,770000925545,Кабель ДПС-нг(A)-HF-04Г (1х4)-7кН,КМ,0.29,11,2020,2,2020-11-06,20001123.0,216952.9,Конкурентный отбор,10936480,7770,2020-01-29,100000366841.0
44114.0,770000925545,Кабель ДПС-нг(A)-HF-04Г (1х4)-7кН,КМ,0.2,11,2020,2,2020-11-06,20001123.0,216952.9,Конкурентный отбор,10936480,7780,2020-01-29,100000366841.0
44114.0,770000946204,"Кабель КУСИЛнг(А)-HF 12х1,5ок ПБ-ХЛ-1",КМ,0.72,12,2020,2,2020-12-10,20001123.0,2072036.22,Конкурентный отбор,10936480,9110,2020-01-29,100000376938.0
44114.0,770000844174,"Кабель КУИНнг(А)-HF 7х2х1,0 ПЭ-ЭХЛ",КМ,0.27,12,2020,2,2020-12-10,20001123.0,1449204.4,Конкурентный отбор,10936480,9120,2020-01-29,100000376938.0
44114.0,770000607739,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х2х1,0-660",КМ,2.24,12,2020,2,2020-12-10,20001123.0,742988.2,Конкурентный отбор,10936480,9130,2020-01-29,100000376938.0
44114.0,770000606936,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 7х1,0-660",КМ,0.005,12,2020,2,2020-12-10,20001123.0,11470298.0,Конкурентный отбор,10936480,9140,2020-01-29,100000376938.0
44114.0,770000607739,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 4х2х1,0-660",КМ,2.24,12,2020,2,2020-12-10,20001123.0,839434.92,Конкурентный отбор,10936480,9150,2020-01-29,100000376938.0
44114.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,0.769,12,2020,2,2020-12-10,20001123.0,546084.16,Конкурентный отбор,10936480,9160,2020-01-29,100000376938.0
44114.0,770000875251,"Кабель КУИНнг(А)-LS 5х2х1,0 ВЭм-ХЛ-УФ",КМ,0.776,12,2020,2,2020-12-10,20001123.0,1337210.4,Конкурентный отбор,10936480,9170,2020-01-29,100000376938.0
44114.0,770000794336,"Кабель ИнСил-ОЭКнг(А)-LS-АХЛ 4х1,0-660",КМ,0.085,12,2020,2,2020-12-10,20001123.0,717925.0,Конкурентный отбор,10936480,9180,2020-01-29,100000376938.0
44114.0,770000606910,"Кабель ИнСил-ОЭКнг(А)-LS AХЛ 5х1,0-660",КМ,0.027,12,2020,2,2020-12-10,20001123.0,1921197.6,Конкурентный отбор,10936480,9190,2020-01-29,100000376938.0
44114.0,770000607786,"Кабель ИнСил-ОЭзнг(А)-LS-АХЛ 2х2х1,0-660",КМ,2.277,12,2020,2,2020-12-10,20001123.0,546084.16,Конкурентный отбор,10936480,9200,2020-01-29,100000376938.0
44114.0,770000946205,"Кабель КуПе-ОЭмвзнг(А)-LS-ХЛ 7х1,0-660",КМ,2.645,12,2020,2,2020-12-10,20001123.0,892959.32,Конкурентный отбор,10936480,9210,2020-01-29,100000376938.0
44114.0,770000794336,"Кабель ИнСил-ОЭКнг(А)-LS-АХЛ 4х1,0-660",КМ,0.445,12,2020,2,2020-12-10,20001123.0,717925.0,Конкурентный отбор,10936480,9220,2020-01-29,100000376938.0
44114.0,770000794213,"Кабель ИнСил-ОЭКнг(А)-FRLS-ХЛ 4х1,0-66",КМ,0.598,12,2020,2,2020-12-10,20001123.0,706125.0,Конкурентный отбор,10936480,9230,2020-01-29,100000376938.0
44114.0,770000946202,"Кабель КУИНнг(А)-HF 7х1,0 ПЭК-ЭХЛ",КМ,0.05,12,2020,2,2020-12-10,20001123.0,1206118.4,Конкурентный отбор,10936480,9240,2020-01-29,100000376938.0
44114.0,770000946202,"Кабель КУИНнг(А)-HF 7х1,0 ПЭК-ЭХЛ",КМ,0.225,12,2020,2,2020-12-10,20001123.0,884834.64,Конкурентный отбор,10936480,9250,2020-01-29,100000376938.0
44114.0,770000697184,"Кабель ИнСил-ОЭзнг(А)-FRLS-ХЛ 4х1,0-660",КМ,8.95,12,2020,2,2020-12-10,20001123.0,478388.8,Конкурентный отбор,10936480,9260,2020-01-29,100000376938.0
44114.0,770000890862,"Кабель КУИНнг(А)-HF 10х1,0 ПЭ-ЭХЛ",КМ,0.03,12,2020,2,2020-12-10,20001123.0,3046176.4,Конкурентный отбор,10936480,9270,2020-01-29,100000376938.0
44114.0,770000946189,"Кабель ИнСил-ОЭзнг(А)-FRLS-ХЛ 24х1,5-660",КМ,0.52,12,2020,2,2020-12-10,20001123.0,2645042.4,Конкурентный отбор,10936480,9280,2020-01-29,100000376938.0
44114.0,770000946199,"Кабель КУИНнг(А)-HF 19х1,5 ПЭ-ЭХЛ",КМ,0.08,12,2020,2,2020-12-10,20001123.0,2362089.6,Конкурентный отбор,10936480,9290,2020-01-29,100000376938.0
24446.0,770000212168,"Кабель КВБбШвнг(А)-LS 4х1,5",КМ,0.3,11,2020,2,2020-11-30,24446.0,131958.86,Конкурентный отбор,10937182,220,2020-01-31,100000371285.0
24446.0,770000737390,"Кабель ВБШвнг(А)-LS 5х4ок(N,PE)-1",КМ,0.3,11,2020,2,2020-11-30,24446.0,279158.8,Конкурентный отбор,10937182,230,2020-01-31,100000371285.0
24446.0,770000933704,Кабель ВВГнг(А)-LS 3х4ок-1,КМ,0.3,11,2020,2,2020-11-30,24446.0,151527.07,Конкурентный отбор,10937182,240,2020-01-31,100000371285.0
24446.0,770000933697,Кабель ВВГнг(А)-LS 4х4ок-1,КМ,0.3,11,2020,2,2020-11-30,24446.0,193124.26,Конкурентный отбор,10937182,250,2020-01-31,100000371285.0
24446.0,770000848682,"Кабель ВВГнг(А)-LS 5х4ок(N,PE)-1",КМ,0.3,11,2020,2,2020-11-30,24446.0,230249.86,Конкурентный отбор,10937182,260,2020-01-31,100000371285.0
24446.0,770000933700,Кабель ВВГнг(А)-LS 5х16ок-1,КМ,0.3,11,2020,2,2020-11-30,24446.0,743630.6,Конкурентный отбор,10937182,270,2020-01-31,100000371285.0
